0.0013 	 3.245837e+00 	 2.422268e+00 	 8.235696e-01
0.0013 	 3.245837e+00 	 2.413021e+00 	 8.328167e-01
0.0013 	 3.245837e+00 	 2.403744e+00 	 8.420930e-01
0.0013 	 3.245837e+00 	 2.394439e+00 	 8.513980e-01
0.0013 	 3.245837e+00 	 2.385106e+00 	 8.607312e-01
0.0013 	 3.245837e+00 	 2.375745e+00 	 8.700921e-01
0.0013 	 3.245837e+00 	 2.366357e+00 	 8.794803e-01
0.0013 	 3.245837e+00 	 2.356942e+00 	 8.888952e-01
0.0014 	 3.245837e+00 	 2.347501e+00 	 8.983363e-01
0.0014 	 3.245837e+00 	 2.338034e+00 	 9.078032e-01
0.0014 	 3.245837e+00 	 2.328542e+00 	 9.172953e-01
0.0014 	 3.245837e+00 	 2.319025e+00 	 9.268121e-01
0.0014 	 3.245837e+00 	 2.309484e+00 	 9.363532e-01
0.0014 	 3.245837e+00 	 2.299919e+00 	 9.459179e-01
0.0014 	 3.245837e+00 	 2.290331e+00 	 9.555058e-01
0.0014 	 3.245837e+00 	 2.280720e+00 	 9.651165e-01
0.0014 	 3.245837e+00 	 2.271087e+00 	 9.747493e-01
0.0014 	 3.245837e+00 	 2.261433e+00 	 9.844038e-01
0.0014 	 3.245837e+00 	 2.251757e+00 	 9.940795e-01
0.0014 	 3.245837e+00 	 2.242061e+00 	 1.003776e+00
0.0015 	 3.245837e+00 	 2.232344e+00 	 1.013492e+00
0.0015 	 3.245837e+00 	 2.222608e+00 	 1.023228e+00
0.0015 	 3.245837e+00 	 2.212853e+00 	 1.032984e+00
0.0015 	 3.245837e+00 	 2.203079e+00 	 1.042757e+00
0.0015 	 3.245836e+00 	 2.193287e+00 	 1.052549e+00
0.0015 	 3.245836e+00 	 2.183478e+00 	 1.062359e+00
0.0015 	 3.245836e+00 	 2.173651e+00 	 1.072185e+00
0.0015 	 3.245836e+00 	 2.163808e+00 	 1.082028e+00
0.0015 	 3.245836e+00 	 2.153949e+00 	 1.091887e+00
0.0015 	 3.245836e+00 	 2.144075e+00 	 1.101761e+00
0.0015 	 3.245836e+00 	 2.134186e+00 	 1.111651e+00
0.0015 	 3.245836e+00 	 2.124282e+00 	 1.121555e+00
0.0015 	 3.245836e+00 	 2.114364e+00 	 1.131472e+00
0.0016 	 3.245836e+00 	 2.104433e+00 	 1.141403e+00
0.0016 	 3.245836e+00 	 2.094489e+00 	 1.151347e+00
0.0016 	 3.245836e+00 	 2.084532e+00 	 1.161304e+00
0.0016 	 3.245836e+00 	 2.074564e+00 	 1.171272e+00
0.0016 	 3.245836e+00 	 2.064585e+00 	 1.181251e+00
0.0016 	 3.245836e+00 	 2.054594e+00 	 1.191242e+00
0.0016 	 3.245836e+00 	 2.044594e+00 	 1.201242e+00
0.0016 	 3.245836e+00 	 2.034584e+00 	 1.211252e+00
0.0016 	 3.245836e+00 	 2.024564e+00 	 1.221272e+00
0.0016 	 3.245836e+00 	 2.014536e+00 	 1.231300e+00
0.0016 	 3.245836e+00 	 2.004500e+00 	 1.241336e+00
0.0016 	 3.245836e+00 	 1.994456e+00 	 1.251379e+00
0.0017 	 3.245836e+00 	 1.984406e+00 	 1.261430e+00
0.0017 	 3.245836e+00 	 1.974348e+00 	 1.271488e+00
0.0017 	 3.245836e+00 	 1.964285e+00 	 1.281551e+00
0.0017 	 3.245836e+00 	 1.954216e+00 	 1.291620e+00
0.0017 	 3.245836e+00 	 1.944142e+00 	 1.301694e+00
0.0017 	 3.245836e+00 	 1.934064e+00 	 1.311772e+00
0.0017 	 3.245836e+00 	 1.923982e+00 	 1.321854e+00
0.0017 	 3.245836e+00 	 1.913896e+00 	 1.331940e+00
0.0017 	 3.245836e+00 	 1.903808e+00 	 1.342028e+00
0.0017 	 3.245835e+00 	 1.893717e+00 	 1.352119e+00
0.0017 	 3.245835e+00 	 1.883624e+00 	 1.362211e+00
0.0017 	 3.245835e+00 	 1.873530e+00 	 1.372305e+00
0.0018 	 3.245835e+00 	 1.863436e+00 	 1.382399e+00
0.0018 	 3.245835e+00 	 1.853341e+00 	 1.392494e+00
0.0018 	 3.245835e+00 	 1.843247e+00 	 1.402589e+00
0.0018 	 3.245835e+00 	 1.833153e+00 	 1.412682e+00
0.0018 	 3.245835e+00 	 1.823061e+00 	 1.422774e+00
0.0018 	 3.245835e+00 	 1.812971e+00 	 1.432865e+00
0.0018 	 3.245835e+00 	 1.802883e+00 	 1.442952e+00
0.0018 	 3.245835e+00 	 1.792798e+00 	 1.453037e+00
0.0018 	 3.245835e+00 	 1.782716e+00 	 1.463119e+00
0.0018 	 3.245835e+00 	 1.772639e+00 	 1.473196e+00
0.0018 	 3.245835e+00 	 1.762566e+00 	 1.483269e+00
0.0018 	 3.245835e+00 	 1.752498e+00 	 1.493337e+00
0.0018 	 3.245835e+00 	 1.742436e+00 	 1.503399e+00
0.0019 	 3.245835e+00 	 1.732380e+00 	 1.513455e+00
0.0019 	 3.245835e+00 	 1.722330e+00 	 1.523505e+00
0.0019 	 3.245835e+00 	 1.712287e+00 	 1.533547e+00
0.0019 	 3.245835e+00 	 1.702253e+00 	 1.543582e+00
0.0019 	 3.245835e+00 	 1.692226e+00 	 1.553609e+00
0.0019 	 3.245835e+00 	 1.682208e+00 	 1.563627e+00
0.0019 	 3.245835e+00 	 1.672200e+00 	 1.573635e+00
0.0019 	 3.245835e+00 	 1.662201e+00 	 1.583634e+00
0.0019 	 3.245835e+00 	 1.652212e+00 	 1.593623e+00
0.0019 	 3.245835e+00 	 1.642234e+00 	 1.603601e+00
0.0019 	 3.245835e+00 	 1.632267e+00 	 1.613567e+00
0.0019 	 3.245835e+00 	 1.622313e+00 	 1.623522e+00
0.0020 	 3.245835e+00 	 1.612370e+00 	 1.633464e+00
0.0020 	 3.245835e+00 	 1.602441e+00 	 1.643394e+00
0.0020 	 3.245835e+00 	 1.592524e+00 	 1.653310e+00
0.0020 	 3.245834e+00 	 1.582622e+00 	 1.663212e+00
0.0020 	 3.245834e+00 	 1.572734e+00 	 1.673100e+00
0.0020 	 3.245834e+00 	 1.562861e+00 	 1.682974e+00
0.0020 	 3.245834e+00 	 1.553003e+00 	 1.692831e+00
0.0020 	 3.245834e+00 	 1.543161e+00 	 1.702673e+00
0.0020 	 3.245834e+00 	 1.533336e+00 	 1.712499e+00
0.0020 	 3.245834e+00 	 1.523527e+00 	 1.722307e+00
0.0020 	 3.245834e+00 	 1.513736e+00 	 1.732098e+00
0.0020 	 3.245834e+00 	 1.503963e+00 	 1.741871e+00
0.0021 	 3.245834e+00 	 1.494208e+00 	 1.751626e+00
0.0021 	 3.245834e+00 	 1.484472e+00 	 1.761362e+00
0.0021 	 3.245834e+00 	 1.474756e+00 	 1.771078e+00
0.0021 	 3.245834e+00 	 1.465059e+00 	 1.780775e+00
0.0021 	 3.245834e+00 	 1.455383e+00 	 1.790451e+00
0.0021 	 3.245834e+00 	 1.445728e+00 	 1.800106e+00
0.0021 	 3.245834e+00 	 1.436094e+00 	 1.809740e+00
0.0021 	 3.245834e+00 	 1.426482e+00 	 1.819352e+00
0.0021 	 3.245834e+00 	 1.416893e+00 	 1.828941e+00
0.0021 	 3.245834e+00 	 1.407326e+00 	 1.838508e+00
0.0021 	 3.245834e+00 	 1.397783e+00 	 1.848051e+00
0.0021 	 3.245834e+00 	 1.388263e+00 	 1.857571e+00
0.0022 	 3.245834e+00 	 1.378768e+00 	 1.867066e+00
0.0022 	 3.245834e+00 	 1.369298e+00 	 1.876536e+00
0.0022 	 3.245834e+00 	 1.359853e+00 	 1.885981e+00
0.0022 	 3.245834e+00 	 1.350433e+00 	 1.895400e+00
0.0022 	 3.245834e+00 	 1.341040e+00 	 1.904793e+00
0.0022 	 3.245834e+00 	 1.331674e+00 	 1.914159e+00
0.0022 	 3.245834e+00 	 1.322335e+00 	 1.923498e+00
0.0022 	 3.245834e+00 	 1.313024e+00 	 1.932810e+00
0.0022 	 3.245834e+00 	 1.303741e+00 	 1.942093e+00
0.0022 	 3.245834e+00 	 1.294486e+00 	 1.951348e+00
0.0022 	 3.245834e+00 	 1.285260e+00 	 1.960573e+00
0.0022 	 3.245834e+00 	 1.276064e+00 	 1.969769e+00
0.0022 	 3.245833e+00 	 1.266898e+00 	 1.978935e+00
0.0023 	 3.245833e+00 	 1.257763e+00 	 1.988071e+00
0.0023 	 3.245833e+00 	 1.248658e+00 	 1.997175e+00
0.0023 	 3.245833e+00 	 1.239585e+00 	 2.006248e+00
0.0023 	 3.245833e+00 	 1.230544e+00 	 2.015290e+00
0.0023 	 3.245833e+00 	 1.221535e+00 	 2.024299e+00
0.0023 	 3.245833e+00 	 1.212559e+00 	 2.033275e+00
0.0023 	 3.245833e+00 	 1.203615e+00 	 2.042218e+00
0.0023 	 3.245833e+00 	 1.194706e+00 	 2.051127e+00
0.0023 	 3.245833e+00 	 1.185831e+00 	 2.060002e+00
0.0023 	 3.245833e+00 	 1.176990e+00 	 2.068843e+00
0.0023 	 3.245833e+00 	 1.168184e+00 	 2.077649e+00
0.0023 	 3.245833e+00 	 1.159414e+00 	 2.086419e+00
0.0024 	 3.245833e+00 	 1.150679e+00 	 2.095154e+00
0.0024 	 3.245833e+00 	 1.141981e+00 	 2.103852e+00
0.0024 	 3.245833e+00 	 1.133320e+00 	 2.112514e+00
0.0024 	 3.245833e+00 	 1.124695e+00 	 2.121138e+00
0.0024 	 3.245833e+00 	 1.116108e+00 	 2.129725e+00
0.0024 	 3.245833e+00 	 1.107560e+00 	 2.138273e+00
0.0024 	 3.245833e+00 	 1.099049e+00 	 2.146784e+00
0.0024 	 3.245833e+00 	 1.090578e+00 	 2.155255e+00
0.0024 	 3.245833e+00 	 1.082146e+00 	 2.163687e+00
0.0024 	 3.245833e+00 	 1.073753e+00 	 2.172080e+00
0.0024 	 3.245833e+00 	 1.065401e+00 	 2.180432e+00
