#  dt                      S energydepleted        s energydepleted        S logphase              s logphase
#   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   8.1300000e+00	   6.0699242e-08	   5.7070717e-08	   9.9902056e-08	   8.5902055e-08	
   8.1400000e+00	   6.0719405e-08	   5.6273684e-08	   9.9990617e-08	   8.7767800e-08	
   8.1500000e+00	   6.0860211e-08	   5.6824301e-08	   1.0007643e-07	   8.7522116e-08	
   8.1600000e+00	   6.0897484e-08	   5.6303369e-08	   1.0015532e-07	   8.7921050e-08	
   8.1700000e+00	   6.0959910e-08	   5.7412530e-08	   1.0024302e-07	   8.7485951e-08	
   8.1800000e+00	   6.1026246e-08	   5.7812877e-08	   1.0033514e-07	   8.9131264e-08	
   8.1900000e+00	   6.1049593e-08	   5.8633173e-08	   1.0041634e-07	   8.9678999e-08	
   8.2000000e+00	   6.1064983e-08	   5.7916183e-08	   1.0047814e-07	   9.0308012e-08	
   8.2100000e+00	   6.1140896e-08	   5.8628430e-08	   1.0054267e-07	   9.0802731e-08	
   8.2200000e+00	   6.1151642e-08	   5.8563998e-08	   1.0061490e-07	   9.0430908e-08	
   8.2300000e+00	   6.1159714e-08	   5.8749433e-08	   1.0069718e-07	   9.0320184e-08	
   8.2400000e+00	   6.1205487e-08	   5.8774780e-08	   1.0077877e-07	   9.0227728e-08	
   8.2500000e+00	   6.1214706e-08	   5.9992269e-08	   1.0086819e-07	   8.9341527e-08	
   8.2600000e+00	   6.1227590e-08	   6.0900487e-08	   1.0095670e-07	   8.8665132e-08	
   8.2700000e+00	   6.1261497e-08	   5.9400077e-08	   1.0104267e-07	   8.9881853e-08	
   8.2800000e+00	   6.1282724e-08	   6.0689897e-08	   1.0113563e-07	   9.0907668e-08	
   8.2900000e+00	   6.1276503e-08	   5.9634466e-08	   1.0121186e-07	   9.0680642e-08	
   8.3000000e+00	   6.1375596e-08	   5.9123794e-08	   1.0128234e-07	   9.0886317e-08	
   8.3100000e+00	   6.1356201e-08	   6.0117373e-08	   1.0135756e-07	   9.0644229e-08	
   8.3200000e+00	   6.1395452e-08	   5.9737758e-08	   1.0144040e-07	   9.1934278e-08	
   8.3300000e+00	   6.1462019e-08	   5.8925663e-08	   1.0150291e-07	   9.2676970e-08	
   8.3400000e+00	   6.1489012e-08	   6.0212982e-08	   1.0157295e-07	   9.2132712e-08	
   8.3500000e+00	   6.1494473e-08	   5.9915107e-08	   1.0163357e-07	   9.2646609e-08	
   8.3600000e+00	   6.1611321e-08	   5.9385254e-08	   1.0169269e-07	   9.3775656e-08	
   8.3700000e+00	   6.1656046e-08	   5.9593257e-08	   1.0173277e-07	   9.3382673e-08	
   8.3800000e+00	   6.1698054e-08	   5.8622394e-08	   1.0178348e-07	   9.3687476e-08	
   8.3900000e+00	   6.1782304e-08	   5.9169848e-08	   1.0182879e-07	   9.5255606e-08	
   8.4000000e+00	   6.1827053e-08	   6.0212223e-08	   1.0185912e-07	   9.4926948e-08	
   8.4100000e+00	   6.1842221e-08	   5.9694207e-08	   1.0190005e-07	   9.3991803e-08	
   8.4200000e+00	   6.1902091e-08	   5.9791210e-08	   1.0194602e-07	   9.3636453e-08	
   8.4300000e+00	   6.1912925e-08	   5.8709710e-08	   1.0200370e-07	   9.3671718e-08	
   8.4400000e+00	   6.1920393e-08	   5.9280613e-08	   1.0206143e-07	   9.3447289e-08	
   8.4500000e+00	   6.1987194e-08	   5.8695879e-08	   1.0211907e-07	   9.3087689e-08	
   8.4600000e+00	   6.1984786e-08	   5.9287077e-08	   1.0217007e-07	   9.3618329e-08	
   8.4700000e+00	   6.2020167e-08	   5.9491525e-08	   1.0221276e-07	   9.2801537e-08	
   8.4800000e+00	   6.2042385e-08	   5.9753157e-08	   1.0225912e-07	   9.4255401e-08	
   8.4900000e+00	   6.2051276e-08	   6.0104249e-08	   1.0229673e-07	   9.3240208e-08	
   8.5000000e+00	   6.2049060e-08	   5.9234162e-08	   1.0234957e-07	   9.3667060e-08	
   8.5100000e+00	   6.2124564e-08	   5.8946612e-08	   1.0239426e-07	   9.5482545e-08	
   8.5200000e+00	   6.2082137e-08	   6.0790773e-08	   1.0244965e-07	   9.6382804e-08	
   8.5300000e+00	   6.2093215e-08	   6.0836024e-08	   1.0248927e-07	   9.6450702e-08	
   8.5400000e+00	   6.2133130e-08	   6.1540478e-08	   1.0251193e-07	   9.7276258e-08	
   8.5500000e+00	   6.2110575e-08	   6.1999217e-08	   1.0254250e-07	   9.8477294e-08	
   8.5600000e+00	   6.2074827e-08	   6.2025435e-08	   1.0255995e-07	   9.8756205e-08	
   8.5700000e+00	   6.2101215e-08	   6.2310478e-08	   1.0257449e-07	   9.8269875e-08	
   8.5800000e+00	   6.2041614e-08	   6.1207184e-08	   1.0257891e-07	   9.9020045e-08	
   8.5900000e+00	   6.2015442e-08	   6.1688813e-08	   1.0260007e-07	   9.8903077e-08	
   8.6000000e+00	   6.2017564e-08	   6.3558780e-08	   1.0260674e-07	   1.0040791e-07	
   8.6100000e+00	   6.1983445e-08	   6.3154847e-08	   1.0262287e-07	   9.8836768e-08	
   8.6200000e+00	   6.1921620e-08	   6.2977137e-08	   1.0263602e-07	   9.8806440e-08	
   8.6300000e+00	   6.1924773e-08	   6.1293136e-08	   1.0264472e-07	   9.7729020e-08	
   8.6400000e+00	   6.1904688e-08	   6.1309135e-08	   1.0264739e-07	   9.8984044e-08	
   8.6500000e+00	   6.1905777e-08	   6.1455537e-08	   1.0264325e-07	   9.7866256e-08	
   8.6600000e+00	   6.1933539e-08	   6.0143249e-08	   1.0266203e-07	   9.8308865e-08	
   8.6700000e+00	   6.1945637e-08	   5.7906000e-08	   1.0267716e-07	   9.9152641e-08	
   8.6800000e+00	   6.2003627e-08	   5.7328042e-08	   1.0267204e-07	   9.8935360e-08	
   8.6900000e+00	   6.2071456e-08	   5.7993535e-08	   1.0267429e-07	   9.9626284e-08	
   8.7000000e+00	   6.2126786e-08	   5.9460109e-08	   1.0266860e-07	   1.0016294e-07	
   8.7100000e+00	   6.2132708e-08	   6.0465816e-08	   1.0268120e-07	   9.8580661e-08	
   8.7200000e+00	   6.2231496e-08	   6.1320716e-08	   1.0270602e-07	   9.8725756e-08	
   8.7300000e+00	   6.2194366e-08	   6.2120789e-08	   1.0272976e-07	   9.8782382e-08	
   8.7400000e+00	   6.2216354e-08	   6.1174419e-08	   1.0273929e-07	   9.9011893e-08	
   8.7500000e+00	   6.2253760e-08	   5.9414915e-08	   1.0272775e-07	   9.8138458e-08	
   8.7600000e+00	   6.2281998e-08	   5.9470363e-08	   1.0275132e-07	   9.8287337e-08	
   8.7700000e+00	   6.2294726e-08	   5.8598330e-08	   1.0276097e-07	   9.5953501e-08	
   8.7800000e+00	   6.2399406e-08	   6.0139919e-08	   1.0280467e-07	   9.6278633e-08	
   8.7900000e+00	   6.2427436e-08	   6.0950006e-08	   1.0282902e-07	   9.7806385e-08	
   8.8000000e+00	   6.2441071e-08	   6.0375240e-08	   1.0287251e-07	   9.8119854e-08	
   8.8100000e+00	   6.2527416e-08	   6.0565525e-08	   1.0289923e-07	   9.7342009e-08	
   8.8200000e+00	   6.2554683e-08	   6.1754076e-08	   1.0293071e-07	   9.8106869e-08	
   8.8300000e+00	   6.2617262e-08	   6.0364226e-08	   1.0296451e-07	   9.9734647e-08	
   8.8400000e+00	   6.2717707e-08	   6.0632446e-08	   1.0299078e-07	   1.0026614e-07	
   8.8500000e+00	   6.2816427e-08	   6.1156471e-08	   1.0301273e-07	   1.0017298e-07	
   8.8600000e+00	   6.2922852e-08	   6.2011695e-08	   1.0302760e-07	   9.9242258e-08	
   8.8700000e+00	   6.3038284e-08	   6.3536504e-08	   1.0305028e-07	   9.8938012e-08	
   8.8800000e+00	   6.3103368e-08	   6.3255555e-08	   1.0307997e-07	   9.7961270e-08	
   8.8900000e+00	   6.3205516e-08	   6.1934927e-08	   1.0311563e-07	   9.8311569e-08	
   8.9000000e+00	   6.3330022e-08	   6.4106284e-08	   1.0316770e-07	   9.9912952e-08	
   8.9100000e+00	   6.3410457e-08	   6.4534352e-08	   1.0319700e-07	   1.0017882e-07	
   8.9200000e+00	   6.3466318e-08	   6.2087509e-08	   1.0321920e-07	   9.9408634e-08	
   8.9300000e+00	   6.3650979e-08	   6.2463901e-08	   1.0323743e-07	   9.9855566e-08	
   8.9400000e+00	   6.3697357e-08	   6.3452936e-08	   1.0326110e-07	   1.0008368e-07	
   8.9500000e+00	   6.3818913e-08	   6.2800470e-08	   1.0328746e-07	   9.9722946e-08	
   8.9600000e+00	   6.3902945e-08	   6.3005465e-08	   1.0332417e-07	   9.9417075e-08	
   8.9700000e+00	   6.4000317e-08	   6.1822141e-08	   1.0335974e-07	   9.9915131e-08	
   8.9800000e+00	   6.4058519e-08	   6.1903223e-08	   1.0338265e-07	   9.9379647e-08	
   8.9900000e+00	   6.4206071e-08	   6.1364176e-08	   1.0339883e-07	   1.0054791e-07	
   9.0000000e+00	   6.4253366e-08	   6.2533882e-08	   1.0342490e-07	   1.0129271e-07	
   9.0100000e+00	   6.4313251e-08	   6.2253269e-08	   1.0345682e-07	   9.9315080e-08	
   9.0200000e+00	   6.4400365e-08	   6.2125510e-08	   1.0349511e-07	   9.9322591e-08	
   9.0300000e+00	   6.4423668e-08	   6.2268825e-08	   1.0355027e-07	   9.9567461e-08	
   9.0400000e+00	   6.4456852e-08	   6.2841516e-08	   1.0356992e-07	   9.8914795e-08	
   9.0500000e+00	   6.4517760e-08	   6.3353640e-08	   1.0361045e-07	   1.0053560e-07	
   9.0600000e+00	   6.4550691e-08	   6.2628639e-08	   1.0361694e-07	   1.0113185e-07	
   9.0700000e+00	   6.4588705e-08	   6.3133941e-08	   1.0363264e-07	   1.0067826e-07	
   9.0800000e+00	   6.4653764e-08	   6.3234569e-08	   1.0362628e-07	   1.0041898e-07	
   9.0900000e+00	   6.4644567e-08	   6.3169935e-08	   1.0364572e-07	   1.0196254e-07	
   9.1000000e+00	   6.4694937e-08	   6.2159579e-08	   1.0364126e-07	   1.0113132e-07	
   9.1100000e+00	   6.4758502e-08	   6.3298229e-08	   1.0363288e-07	   1.0222722e-07	
   9.1200000e+00	   6.4778242e-08	   6.3311711e-08	   1.0361340e-07	   1.0199997e-07	
   9.1300000e+00	   6.4784493e-08	   6.2770122e-08	   1.0358665e-07	   1.0246296e-07	
   9.1400000e+00	   6.4885456e-08	   6.1557163e-08	   1.0355521e-07	   1.0159772e-07	
   9.1500000e+00	   6.4878739e-08	   6.4103223e-08	   1.0355212e-07	   1.0144570e-07	
   9.1600000e+00	   6.4949297e-08	   6.3147911e-08	   1.0352885e-07	   1.0191826e-07	
   9.1700000e+00	   6.4999699e-08	   6.1933876e-08	   1.0351747e-07	   1.0184444e-07	
   9.1800000e+00	   6.5049490e-08	   6.1091062e-08	   1.0352366e-07	   1.0173889e-07	
   9.1900000e+00	   6.5087909e-08	   6.0079105e-08	   1.0352272e-07	   1.0151296e-07	
   9.2000000e+00	   6.5211425e-08	   5.9997587e-08	   1.0353813e-07	   1.0347587e-07	
   9.2100000e+00	   6.5250734e-08	   6.0960396e-08	   1.0349663e-07	   1.0249843e-07	
   9.2200000e+00	   6.5304225e-08	   6.0661656e-08	   1.0346929e-07	   1.0087184e-07	
   9.2300000e+00	   6.5379550e-08	   6.0831444e-08	   1.0345550e-07	   1.0092048e-07	
   9.2400000e+00	   6.5423624e-08	   6.2074007e-08	   1.0343360e-07	   1.0226158e-07	
   9.2500000e+00	   6.5440408e-08	   6.4348638e-08	   1.0340720e-07	   1.0213757e-07	
   9.2600000e+00	   6.5462704e-08	   6.3985439e-08	   1.0337614e-07	   1.0293088e-07	
   9.2700000e+00	   6.5452771e-08	   6.3936931e-08	   1.0331980e-07	   1.0237866e-07	
   9.2800000e+00	   6.5493242e-08	   6.3694652e-08	   1.0328681e-07	   1.0201980e-07	
   9.2900000e+00	   6.5535782e-08	   6.2740880e-08	   1.0326004e-07	   1.0085201e-07	
   9.3000000e+00	   6.5516020e-08	   6.2693876e-08	   1.0325232e-07	   1.0096172e-07	
   9.3100000e+00	   6.5521959e-08	   6.2226616e-08	   1.0324668e-07	   1.0037983e-07	
   9.3200000e+00	   6.5528468e-08	   6.1602478e-08	   1.0322904e-07	   1.0036436e-07	
   9.3300000e+00	   6.5527254e-08	   6.2696181e-08	   1.0321078e-07	   1.0019003e-07	
   9.3400000e+00	   6.5582751e-08	   6.2611984e-08	   1.0319806e-07	   1.0021111e-07	
   9.3500000e+00	   6.5683909e-08	   6.2357195e-08	   1.0316170e-07	   9.8819843e-08	
   9.3600000e+00	   6.5708638e-08	   6.4238067e-08	   1.0313362e-07	   9.8891282e-08	
   9.3700000e+00	   6.5805855e-08	   6.4776249e-08	   1.0311300e-07	   9.8975487e-08	
   9.3800000e+00	   6.5852069e-08	   6.3409270e-08	   1.0311284e-07	   9.8477198e-08	
   9.3900000e+00	   6.5873930e-08	   6.3588345e-08	   1.0312682e-07	   9.8575543e-08	
   9.4000000e+00	   6.5934945e-08	   6.4038259e-08	   1.0311607e-07	   9.8200409e-08	
   9.4100000e+00	   6.6067072e-08	   6.4619288e-08	   1.0310936e-07	   9.8624723e-08	
   9.4200000e+00	   6.6115140e-08	   6.3538496e-08	   1.0311392e-07	   1.0069041e-07	
   9.4300000e+00	   6.6248997e-08	   6.4106709e-08	   1.0308026e-07	   9.9260535e-08	
   9.4400000e+00	   6.6365097e-08	   6.3538093e-08	   1.0304262e-07	   9.9798307e-08	
   9.4500000e+00	   6.6469631e-08	   6.2806535e-08	   1.0301348e-07	   1.0089024e-07	
   9.4600000e+00	   6.6619744e-08	   6.3796826e-08	   1.0295242e-07	   1.0089586e-07	
   9.4700000e+00	   6.6758848e-08	   6.4033022e-08	   1.0290085e-07	   1.0110732e-07	
   9.4800000e+00	   6.6866747e-08	   6.4052418e-08	   1.0283196e-07	   1.0134862e-07	
   9.4900000e+00	   6.6986645e-08	   6.4477451e-08	   1.0278247e-07	   1.0156437e-07	
   9.5000000e+00	   6.7133515e-08	   6.5699910e-08	   1.0273673e-07	   1.0370452e-07	
   9.5100000e+00	   6.7128015e-08	   6.7651726e-08	   1.0263828e-07	   1.0309045e-07	
   9.5200000e+00	   6.7157562e-08	   6.7689842e-08	   1.0254933e-07	   1.0284713e-07	
   9.5300000e+00	   6.7202988e-08	   6.8294330e-08	   1.0247538e-07	   1.0282281e-07	
   9.5400000e+00	   6.7164734e-08	   6.7046955e-08	   1.0242633e-07	   1.0210429e-07	
   9.5500000e+00	   6.7238559e-08	   6.6753980e-08	   1.0237643e-07	   1.0372674e-07	
   9.5600000e+00	   6.7310292e-08	   6.4590680e-08	   1.0227452e-07	   1.0389373e-07	
   9.5700000e+00	   6.7424389e-08	   6.3813997e-08	   1.0215147e-07	   1.0322289e-07	
   9.5800000e+00	   6.7624231e-08	   6.3970588e-08	   1.0207302e-07	   1.0409267e-07	
   9.5900000e+00	   6.7814632e-08	   6.4365901e-08	   1.0198879e-07	   1.0381885e-07	
   9.6000000e+00	   6.7982392e-08	   6.4182746e-08	   1.0192902e-07	   1.0256500e-07	
   9.6100000e+00	   6.8136386e-08	   6.5278809e-08	   1.0193310e-07	   1.0271099e-07	
   9.6200000e+00	   6.8329906e-08	   6.4345889e-08	   1.0190697e-07	   1.0357925e-07	
   9.6300000e+00	   6.8437955e-08	   6.3481312e-08	   1.0184929e-07	   1.0219750e-07	
   9.6400000e+00	   6.8664385e-08	   6.3860370e-08	   1.0184088e-07	   1.0108763e-07	
   9.6500000e+00	   6.8860286e-08	   6.5018289e-08	   1.0181982e-07	   1.0020544e-07	
   9.6600000e+00	   6.8994329e-08	   6.3825126e-08	   1.0189351e-07	   1.0100490e-07	
   9.6700000e+00	   6.9151533e-08	   6.6110873e-08	   1.0192386e-07	   1.0226023e-07	
   9.6800000e+00	   6.9184051e-08	   6.7239074e-08	   1.0191502e-07	   1.0371338e-07	
   9.6900000e+00	   6.9136362e-08	   6.6411984e-08	   1.0193006e-07	   1.0265834e-07	
   9.7000000e+00	   6.9161468e-08	   6.6941392e-08	   1.0196695e-07	   1.0306186e-07	
   9.7100000e+00	   6.9257450e-08	   6.6622930e-08	   1.0198800e-07	   1.0205893e-07	
   9.7200000e+00	   6.9245315e-08	   6.7734473e-08	   1.0202725e-07	   1.0188644e-07	
   9.7300000e+00	   6.9274326e-08	   6.7337955e-08	   1.0205020e-07	   1.0234281e-07	
   9.7400000e+00	   6.9277029e-08	   6.8741076e-08	   1.0208520e-07	   1.0219734e-07	
   9.7500000e+00	   6.9157580e-08	   6.9219690e-08	   1.0214294e-07	   1.0179782e-07	
   9.7600000e+00	   6.9056007e-08	   6.9402944e-08	   1.0219801e-07	   1.0144817e-07	
   9.7700000e+00	   6.8977305e-08	   7.0003713e-08	   1.0223832e-07	   1.0262660e-07	
   9.7800000e+00	   6.8900496e-08	   7.0277959e-08	   1.0225271e-07	   1.0181263e-07	
   9.7900000e+00	   6.8852407e-08	   7.0285916e-08	   1.0228007e-07	   1.0133029e-07	
   9.8000000e+00	   6.8791785e-08	   6.8079250e-08	   1.0234789e-07	   1.0289981e-07	
   9.8100000e+00	   6.8828407e-08	   6.8757224e-08	   1.0243374e-07	   1.0359709e-07	
   9.8200000e+00	   6.8887593e-08	   6.7430364e-08	   1.0249852e-07	   1.0331325e-07	
   9.8300000e+00	   6.9041077e-08	   6.8257173e-08	   1.0252396e-07	   1.0418883e-07	
   9.8400000e+00	   6.9059036e-08	   6.9029324e-08	   1.0250011e-07	   1.0436662e-07	
   9.8500000e+00	   6.8998767e-08	   6.9645331e-08	   1.0240248e-07	   1.0262497e-07	
   9.8600000e+00	   6.8922441e-08	   6.9318699e-08	   1.0236481e-07	   1.0296877e-07	
   9.8700000e+00	   6.8784669e-08	   6.8534785e-08	   1.0235253e-07	   1.0362057e-07	
   9.8800000e+00	   6.8630556e-08	   6.7491057e-08	   1.0224887e-07	   1.0296900e-07	
   9.8900000e+00	   6.8615348e-08	   6.8537676e-08	   1.0209445e-07	   1.0289673e-07	
   9.9000000e+00	   6.8462203e-08	   6.7650688e-08	   1.0201617e-07	   1.0289690e-07	
   9.9100000e+00	   6.8596843e-08	   6.8197737e-08	   1.0201608e-07	   1.0283163e-07	
   9.9200000e+00	   6.8725376e-08	   6.7615539e-08	   1.0187231e-07	   1.0207736e-07	
   9.9300000e+00	   6.8736282e-08	   6.8493663e-08	   1.0194241e-07	   1.0135349e-07	
   9.9400000e+00	   6.8667689e-08	   6.7940119e-08	   1.0194402e-07	   1.0042180e-07	
   9.9500000e+00	   6.8736775e-08	   6.8457916e-08	   1.0216424e-07	   1.0100335e-07	
   9.9600000e+00	   6.8626348e-08	   6.7843533e-08	   1.0212888e-07	   1.0264136e-07	
   9.9700000e+00	   6.8348931e-08	   6.7757730e-08	   1.0156755e-07	   1.0104109e-07	
   9.9800000e+00	   6.8664437e-08	   6.8421151e-08	   1.0130208e-07	   1.0087381e-07	
   9.9900000e+00	   6.7944779e-08	   6.7944779e-08	   1.0157725e-07	   1.0157725e-07	
